NMB0658	AE004969.1	95.745	47	2	0	5	51	1351523	1351477	3.86e-15	76.8
NMB0658	AE004969.1	95.455	44	2	0	8	51	1349989	1349946	1.79e-13	71.3
NMB0658	AE004969.1	92.000	50	4	0	2	51	1563472	1563521	1.79e-13	71.3
NMB0658	AE004969.1	79.348	92	14	4	95	182	1355008	1354918	3.88e-10	60.2
NMB0658	AE004969.1	79.348	92	14	4	95	182	1561158	1561248	3.88e-10	60.2
NMB0659	AE004969.1	96.766	402	13	0	1	402	1567856	1568257	0.0	671
NMB0660	AE004969.1	91.139	158	14	0	233	390	231287	231444	1.20e-56	215
NMB0660	AE004969.1	88.554	166	16	1	223	385	230667	230832	1.21e-51	198
NMB0661	AE004969.1	97.785	2303	49	2	1	2301	233786	231484	0.0	3969
NMB0662	AE004969.1	94.103	390	23	0	1	390	234252	233863	1.32e-170	593
NMB0663	AE004969.1	96.023	528	18	1	1	525	234926	234399	0.0	856
NMB0664	AE004969.1	86.500	200	11	3	1	184	235301	235102	3.42e-54	206
NMB0665	AE004969.1	95.574	1175	52	0	1	1175	236544	235370	0.0	1882
NMB0666	AE004969.1	93.295	2446	144	12	97	2526	239042	236601	0.0	3591
NMB0667	AE004969.1	97.591	1287	31	0	1	1287	240492	239206	0.0	2206
NMB0668	AE004969.1	92.683	574	40	2	1	573	241258	240686	0.0	826
NMB0669	AE004969.1	97.295	998	24	3	1	996	241342	242338	0.0	1690
NMB0670	AE004969.1	97.101	621	18	0	1	621	242398	243018	0.0	1048
NMB0671	AE004969.1	96.253	1281	48	0	1	1281	243240	244520	0.0	2100
NMB0672	AE004969.1	85.797	1042	131	16	1	1035	244922	245953	0.0	1088
NMB0673	AE004969.1	96.591	528	18	0	2	529	246154	246681	0.0	876
NMB0674	AE004969.1	99.454	183	1	0	1	183	246914	247096	1.40e-92	333
NMB0675	AE004969.1	96.194	762	29	0	1	762	247093	247854	0.0	1247
NMB0676	AE004969.1	96.541	318	11	0	1	318	247877	248194	1.40e-150	527
NMB0676	AE004969.1	98.889	90	1	0	313	402	823732	823821	1.64e-40	161
NMB0676	AE004969.1	97.727	88	2	0	315	402	1850441	1850528	9.85e-38	152
NMB0676	AE004969.1	97.701	87	2	0	316	402	227352	227266	3.54e-37	150
NMB0676	AE004969.1	97.701	87	2	0	316	402	441250	441336	3.54e-37	150
NMB0676	AE004969.1	96.591	88	3	0	315	402	36023	36110	4.58e-36	147
NMB0676	AE004969.1	96.591	88	3	0	315	402	137271	137358	4.58e-36	147
NMB0676	AE004969.1	96.591	88	3	0	315	402	2112053	2111966	4.58e-36	147
NMB0676	AE004969.1	95.604	91	3	1	312	402	639170	639081	1.65e-35	145
NMB0676	AE004969.1	96.552	87	2	1	316	402	1551199	1551284	5.93e-35	143
NMB0676	AE004969.1	93.407	91	6	0	312	402	557476	557386	9.92e-33	135
NMB0676	AE004969.1	94.318	88	5	0	315	402	1858077	1858164	9.92e-33	135
NMB0676	AE004969.1	94.318	88	4	1	315	402	1544989	1544903	3.57e-32	134
NMB0676	AE004969.1	94.253	87	4	1	316	402	711622	711537	1.28e-31	132
NMB0676	AE004969.1	94.253	87	4	1	316	402	738420	738335	1.28e-31	132
NMB0676	AE004969.1	93.182	88	5	1	315	402	260561	260475	1.66e-30	128
NMB0676	AE004969.1	92.391	92	4	3	313	402	1780045	1779955	1.66e-30	128
NMB0676	AE004969.1	92.308	91	6	1	312	402	1855245	1855156	1.66e-30	128
NMB0676	AE004969.1	93.103	87	5	1	316	402	1319878	1319793	5.97e-30	126
NMB0676	AE004969.1	93.103	87	5	1	316	402	1752585	1752670	5.97e-30	126
NMB0676	AE004969.1	92.045	88	6	1	315	402	2095487	2095573	7.72e-29	122
NMB0676	AE004969.1	90.323	93	7	2	311	402	207803	207894	2.78e-28	121
NMB0676	AE004969.1	90.805	87	8	0	316	402	163994	164080	3.59e-27	117
NMB0676	AE004969.1	87.097	93	8	3	312	402	1172441	1172351	1.01e-22	102
NMB0676	AE004969.1	98.000	50	1	0	353	402	1544888	1544839	2.82e-18	87.9
NMB0676	AE004969.1	86.207	87	3	4	316	402	2040507	2040430	1.01e-17	86.1
NMB0676	AE004969.1	97.674	43	1	0	316	358	1428742	1428700	2.19e-14	75.0
NMB0676	AE004969.1	97.674	43	1	0	360	402	1848603	1848645	2.19e-14	75.0
NMB0676	AE004969.1	97.619	42	1	0	361	402	81473	81514	7.89e-14	73.1
NMB0676	AE004969.1	97.619	42	1	0	361	402	423917	423958	7.89e-14	73.1
NMB0676	AE004969.1	97.619	42	1	0	361	402	1533074	1533115	7.89e-14	73.1
NMB0676	AE004969.1	97.297	37	1	0	366	402	745955	745919	4.75e-11	63.9
NMB0677	AE004969.1	96.581	117	4	0	1	117	248370	248486	4.15e-51	195
NMB0678	AE004969.1	96.310	786	29	0	1	786	248915	249700	0.0	1291
NMB0679	AE004969.1	94.960	873	44	0	1	873	249737	250609	0.0	1369
NMB0680	AE004969.1	95.122	574	28	0	39	612	251242	250669	0.0	905
NMB0681	AE004969.1	95.111	225	11	0	1	225	251388	251612	3.76e-99	355
NMB0682	AE004969.1	96.135	1035	40	0	1	1035	253334	254368	0.0	1690
NMB0683	AE004969.1	96.479	426	15	0	1	426	254872	254447	0.0	704
NMB0684	AE004969.1	96.646	477	16	0	1	477	255426	254950	0.0	793
NMB0685	AE004969.1	97.222	324	9	0	1	324	255796	255473	2.38e-157	549
NMB0686	AE004969.1	95.833	720	30	0	1	720	255967	256686	0.0	1164
NMB0687	AE004969.1	96.615	975	32	1	1	975	256683	257656	0.0	1616
NMB0688	AE004969.1	91.627	633	41	10	1	627	261215	260589	0.0	865
NMB0689	AE004969.1	97.967	492	10	0	1	492	261765	261274	0.0	854
NMB0690	AE004969.1	97.217	1545	43	0	1	1545	263409	261865	0.0	2615
NMB0691	AE004969.1	94.004	467	27	1	1	467	264100	263635	0.0	706
NMB0692	AE004969.1	91.858	1044	37	11	1	999	265133	264093	0.0	1413
NMB0693	AE004969.1	92.229	1274	93	6	1	1271	266421	265151	0.0	1799
NMB0694	AE004969.1	94.395	446	19	3	2	447	266891	266452	0.0	680
NMB0695	AE004969.1	95.556	360	16	0	1	360	267256	266897	1.22e-165	577
NMB0696	AE004969.1	96.845	729	23	0	1	729	268057	267329	0.0	1219
NMB0697	AE004969.1	94.615	780	42	0	1	780	270028	269249	0.0	1208
NMB0698	AE004969.1	93.812	711	21	7	1	690	270225	270933	0.0	1048
NMB0699	AE004969.1	91.514	1202	102	0	1	1202	271016	272217	0.0	1655
NMB0700	AE004969.1	92.704	2522	173	9	619	3133	276424	273907	0.0	3627
NMB0700	AE004969.1	96.286	1077	16	2	4372	5448	273346	272294	0.0	1746
NMB0700	AE004969.1	98.103	369	7	0	3377	3745	273930	273562	0.0	643
NMB0700	AE004969.1	85.080	563	69	13	1	554	277075	276519	1.97e-159	560
NMB0700	AE004969.1	96.188	341	13	0	4031	4371	273573	273233	7.07e-159	558
NMB0700	AE004969.1	85.987	314	39	3	3205	3517	273742	273433	1.68e-90	331
NMB0701	AE004969.1	96.875	128	4	0	57	184	1480504	1480631	7.64e-57	215
NMB0701	AE004969.1	91.765	85	7	0	1	85	1231091	1231175	6.16e-28	119
NMB0702	AE004969.1	94.800	2077	106	2	1	2076	277605	279680	0.0	3236
NMB0703	AE004969.1	93.000	800	56	0	1	800	280553	279754	0.0	1168
NMB0704	AE004969.1	96.978	1125	34	0	1	1125	280552	281676	0.0	1890
NMB0705	AE004969.1	98.525	949	13	1	1	948	282777	281829	0.0	1674
NMB0706	AE004969.1	94.359	780	44	0	1	780	283231	284010	0.0	1197
NMB0707	AE004969.1	94.792	480	25	0	1	480	284062	284541	0.0	749
NMB0708	AE004969.1	94.795	999	52	0	1	999	284543	285541	0.0	1557
NMB0709	AE004969.1	98.810	420	5	0	1	420	285662	286081	0.0	749
NMB0710	AE004969.1	95.064	547	27	0	1	547	286106	286652	0.0	861
NMB0711	AE004969.1	89.492	885	93	0	1	885	287647	286763	0.0	1120
NMB0712	AE004969.1	93.936	874	51	2	1	873	289252	288380	0.0	1319
NMB0713	AE004969.1	96.058	1573	62	0	3	1575	291079	289507	0.0	2562
NMB0714	AE004969.1	96.000	350	14	0	1	350	291855	291506	4.43e-163	569
NMB0714	AE004969.1	94.118	187	9	2	571	756	291270	291085	6.46e-77	283
NMB0714	AE004969.1	95.161	124	5	1	341	464	291381	291259	3.11e-50	195
NMB0715	AE004969.1	96.479	142	5	0	97	238	292911	293052	7.51e-63	235
NMB0715	AE004969.1	92.105	114	9	0	1	114	292050	292163	1.29e-40	161
NMB0715	AE004969.1	96.341	82	2	1	238	318	293406	293487	2.82e-32	134
NMB0716	AE004969.1	95.876	291	12	0	1	291	293490	293780	4.73e-134	472
NMB0717	AE004969.1	93.735	415	24	2	4	417	294256	293843	6.49e-179	621
NMB0718	AE004969.1	94.922	1083	55	0	1	1083	295517	294435	0.0	1696
NMB0718	AE004969.1	97.297	37	1	0	1	37	1900906	1900870	1.32e-10	63.9
NMB0718	AE004969.1	95.000	40	1	1	1	39	1645665	1645626	4.75e-10	62.1
NMB0718	AE004969.1	100.000	32	0	0	1	32	1746649	1746680	1.71e-09	60.2
NMB0718	AE004969.1	97.059	34	0	1	1	33	758280	758247	2.21e-08	56.5
NMB0719	AE004969.1	95.251	1116	53	0	1	1116	296642	295527	0.0	1768
NMB0720	AE004969.1	95.509	1915	84	2	1	1914	296950	298863	0.0	3059
NMB0721	AE004969.1	97.650	468	11	0	1	468	298935	299402	0.0	804
NMB0722	AE004969.1	100.000	198	0	0	1	198	299549	299746	1.51e-102	366
NMB0723	AE004969.1	97.500	360	9	0	1	360	299759	300118	2.59e-177	616
NMB0724	AE004969.1	96.548	985	34	0	1	985	300359	301343	0.0	1631
NMB0728	AE004969.1	89.949	2368	230	5	1	2364	303223	305586	0.0	3048
NMB0729	AE004969.1	97.360	303	8	0	1	303	305660	305962	2.25e-147	516
NMB0730	AE004969.1	95.267	486	23	0	1	486	306430	306915	0.0	771
NMB0731	AE004969.1	96.209	211	8	0	1	211	307107	307317	2.30e-96	346
NMB0732	AE004969.1	95.392	1302	60	0	1	1302	307549	308850	0.0	2073
NMB0733	AE004969.1	91.988	649	50	2	1	648	308847	309494	0.0	909
NMB0734	AE004969.1	89.518	477	50	0	1	477	309509	309985	7.53e-174	604
NMB0735	AE004969.1	94.395	892	48	2	1	891	310506	311396	0.0	1369
NMB0736	AE004969.1	94.667	450	24	0	1	450	311581	312030	0.0	699
NMB0737	AE004969.1	95.431	963	44	0	1	963	312034	312996	0.0	1535
NMB0738	AE004969.1	92.281	855	66	0	1	855	312977	313831	0.0	1214
NMB0739	AE004969.1	95.175	1513	71	2	1	1511	313912	315424	0.0	2388
NMB0740	AE004969.1	95.579	1674	74	0	1	1674	315740	317413	0.0	2682
NMB0741	AE004969.1	94.093	1439	81	4	4	1440	319594	318158	0.0	2183
NMB0742	AE004969.1	97.207	358	10	0	1	358	319897	320254	1.56e-174	606
NMB0743	AE004969.1	94.986	738	37	0	1	738	320308	321045	0.0	1158
NMB0744	AE004969.1	92.500	480	36	0	1	480	321265	321744	0.0	688
NMB0745	AE004969.1	93.333	495	33	0	1	495	322366	321872	0.0	732
NMB0746	AE004969.1	95.200	375	18	0	1	375	322750	322376	1.26e-170	593
NMB0747	AE004969.1	93.794	564	35	0	4	567	323367	322804	0.0	848
NMB0748	AE004969.1	94.898	294	15	0	1	294	323748	323455	1.04e-130	460
NMB0749	AE004969.1	95.847	939	39	0	1	939	324815	323877	0.0	1519
NMB0750	AE004969.1	95.444	439	20	0	1	439	325136	325574	0.0	701
NMB0751	AE004969.1	90.650	877	80	2	1	876	325628	326503	0.0	1164
NMB0752	AE004969.1	99.005	201	2	0	1	201	326675	326875	7.14e-101	361
NMB0753	AE004969.1	97.863	234	5	0	1	234	327041	327274	3.85e-114	405
NMB0754	AE004969.1	96.396	111	4	0	1	111	327278	327388	8.43e-48	183
NMB0755	AE004969.1	96.528	144	4	1	2	144	327407	327550	8.67e-64	237
NMB0756	AE004969.1	95.326	920	40	3	1	918	328509	327591	0.0	1458
NMB0757	AE004969.1	93.519	864	56	0	1	864	328702	329565	0.0	1286
NMB0758	AE004969.1	94.727	2124	112	0	1	2124	329799	331922	0.0	3302
NMB0759	AE004969.1	94.345	725	38	3	7	729	332718	331995	0.0	1109
NMB0760	AE004969.1	97.300	852	23	0	1	852	333111	333962	0.0	1447
NMB0761	AE004969.1	94.737	228	12	0	1	228	334045	334272	3.82e-99	355
NMB0762	AE004969.1	93.059	461	30	2	1	459	334303	334763	0.0	673
NMB0763	AE004969.1	94.748	933	49	0	1	933	334760	335692	0.0	1452
NMB0764	AE004969.1	93.318	898	58	1	1	896	336001	336898	0.0	1325
NMB0765	AE004969.1	96.173	1019	39	0	1	1019	338558	337540	0.0	1666
NMB0766	AE004969.1	95.373	1794	83	0	1	1794	340497	338704	0.0	2854
NMB0767	AE004969.1	95.442	702	32	0	1	702	341340	340639	0.0	1120
NMB0768	AE004969.1	96.765	1113	36	0	1	1113	341526	342638	0.0	1857
NMB0769	AE004969.1	92.952	979	67	2	1	978	342672	343649	0.0	1424
NMB0770	AE004969.1	98.006	351	7	0	1	351	343653	344003	1.17e-175	610
NMB0771	AE004969.1	95.256	780	37	0	1	780	344008	344787	0.0	1236
NMB0772	AE004969.1	98.148	216	4	0	1	216	344813	345028	7.68e-106	377
NMB0773	AE004969.1	99.038	312	3	0	1	312	345129	345440	1.06e-160	560
NMB0774	AE004969.1	90.271	627	61	0	1	627	345546	346172	0.0	821
NMB0775	AE004969.1	94.393	321	18	0	1	321	346195	346515	1.12e-140	494
NMB0776	AE004969.1	97.842	417	9	0	1	417	349429	349845	0.0	721
NMB0777	AE004969.1	90.431	742	61	8	1	737	349890	350626	0.0	968
NMB0778	AE004969.1	94.353	1275	72	0	1	1275	350705	351979	0.0	1956
NMB0779	AE004969.1	95.929	1179	47	1	1	1178	351976	353154	0.0	1910
NMB0781	AE004969.1	95.966	1066	41	2	1	1065	353268	354332	0.0	1729
NMB0782	AE004969.1	95.800	1381	56	2	1	1380	358830	360209	0.0	2228
NMB0783	AE004969.1	96.250	480	18	0	1	480	360963	360484	0.0	787
NMB0784	AE004969.1	98.056	360	7	0	1	360	361447	361088	1.19e-180	627
NMB0785	AE004969.1	95.520	3616	148	3	1	3615	365088	361486	0.0	5768
NMB0786	AE004969.1	97.800	909	20	0	1	909	366073	365165	0.0	1568
NMB0787	AE004969.1	94.819	830	39	3	1	828	366358	367185	0.0	1291
NMB0788	AE004969.1	89.498	657	67	2	8	663	367236	367891	0.0	830
NMB0789	AE004969.1	91.138	756	67	0	1	756	367901	368656	0.0	1026
NMB0790	AE004969.1	92.336	1383	106	0	1	1383	370094	368712	0.0	1967
NMB0791	AE004969.1	97.255	510	14	0	1	510	370771	370262	0.0	865
NMB0792	AE004969.1	98.588	1416	20	0	1	1416	372306	370891	0.0	2505
NMB0793	AE004969.1	93.194	191	13	0	20	210	372493	372303	6.00e-77	281
NMB0794	AE004969.1	88.154	363	43	0	1	363	372897	372535	2.82e-122	433
NMB0795	AE004969.1	95.667	577	25	0	1	577	373739	373163	0.0	928
NMB0796	AE004969.1	98.925	279	3	0	1	279	374070	373792	2.08e-142	499
NMB0797	AE004969.1	97.717	438	10	0	1	438	374500	374063	0.0	754
NMB0798	AE004969.1	96.748	1968	64	0	1	1968	376683	374716	0.0	3280
NMB0799	AE004969.1	98.068	621	12	0	1	621	377367	376747	0.0	1081
NMB0800	AE004969.1	95.088	285	14	0	1	285	377477	377761	2.17e-127	449
NMB0801	AE004969.1	94.411	1002	56	0	1	1002	377945	378946	0.0	1541
NMB0802	AE004969.1	93.591	1139	73	0	20	1158	380148	379010	0.0	1700
NMB0803	AE004969.1	93.669	774	49	0	1	774	380370	381143	0.0	1158
NMB0804	AE004969.1	96.697	666	22	0	1	666	381340	382005	0.0	1109
NMB0806	AE004969.1	96.311	759	28	0	1	759	382818	382060	0.0	1247
NMB0807	AE004969.1	95.511	891	40	0	1	891	383733	382843	0.0	1424
NMB0808	AE004969.1	97.707	567	13	0	1	567	384319	383753	0.0	976
NMB0809	AE004969.1	89.625	800	58	12	1	798	385145	384369	0.0	994
NMB0810	AE004969.1	92.166	651	51	0	1	651	385850	385200	0.0	920
NMB0811	AE004969.1	92.123	1041	82	0	1	1041	386902	385862	0.0	1469
NMB0812	AE004969.1	95.217	1380	66	0	1	1380	388325	386946	0.0	2183
NMB0813	AE004969.1	96.316	190	5	2	1	189	388382	388570	6.81e-86	311
NMB0814	AE004969.1	97.743	1152	26	0	1	1152	388662	389813	0.0	1984
NMB0815	AE004969.1	96.552	1305	45	0	1	1305	389912	391216	0.0	2161
NMB0822	AE004969.1	97.695	1041	23	1	4	1044	392491	391452	0.0	1788
NMB0823	AE004969.1	95.525	648	29	0	1	648	392506	393153	0.0	1037
NMB0824	AE004969.1	92.173	741	58	0	1	741	393677	394417	0.0	1048
NMB0825	AE004969.1	95.421	939	43	0	1	939	394473	395411	0.0	1496
NMB0828	AE004969.1	96.418	1005	36	0	1	1005	395499	396503	0.0	1657
NMB0829	AE004969.1	96.816	1539	49	0	1	1539	396578	398116	0.0	2571
NMB0833	AE004969.1	98.847	347	4	0	1	347	400709	401055	2.16e-178	619
NMB0835	AE004969.1	96.256	2751	103	0	16	2766	401057	403807	0.0	4510
NMB0836	AE004969.1	93.030	2310	143	1	1	2310	406138	403847	0.0	3358
NMB0837	AE004969.1	96.040	303	12	0	1	303	406442	406140	1.06e-140	494
NMB0838	AE004969.1	97.549	204	5	0	1	204	406687	406890	1.57e-97	350
NMB0839	AE004969.1	95.652	1334	54	4	1	1332	408520	407189	0.0	2139
NMB0840	AE004969.1	91.078	538	47	1	1	537	408643	409180	0.0	726
NMB0841	AE004969.1	94.667	675	36	0	1	675	409227	409901	0.0	1048
NMB0842	AE004969.1	94.412	1700	95	0	1	1700	410009	411708	0.0	2614
NMB0843	AE004969.1	96.329	1362	47	1	1	1362	412067	413425	0.0	2235
NMB0844	AE004969.1	99.383	324	2	0	1	324	413598	413921	5.05e-169	588
NMB0845	AE004969.1	94.025	954	57	0	1	954	414979	414026	0.0	1447
NMB0846	AE004969.1	89.988	819	79	3	1	819	415985	415170	0.0	1055
NMB0846	AE004969.1	100.000	58	0	0	978	1035	36130	36073	5.75e-24	108
NMB0846	AE004969.1	100.000	57	0	0	979	1035	260456	260512	2.07e-23	106
NMB0846	AE004969.1	100.000	57	0	0	979	1035	423977	423921	2.07e-23	106
NMB0846	AE004969.1	100.000	57	0	0	979	1035	557367	557423	2.07e-23	106
NMB0846	AE004969.1	96.825	63	2	0	973	1035	1308519	1308581	2.07e-23	106
NMB0846	AE004969.1	96.875	64	1	1	973	1035	1752696	1752633	2.07e-23	106
NMB0846	AE004969.1	100.000	57	0	0	979	1035	1848664	1848608	2.07e-23	106
NMB0846	AE004969.1	100.000	56	0	0	980	1035	227248	227303	7.44e-23	104
NMB0846	AE004969.1	98.276	58	1	0	978	1035	948169	948112	2.67e-22	102
NMB0846	AE004969.1	98.276	58	1	0	978	1035	1977928	1977871	2.67e-22	102
NMB0846	AE004969.1	98.276	58	1	0	978	1035	2095593	2095536	2.67e-22	102
NMB0846	AE004969.1	98.276	58	1	0	978	1035	2109254	2109311	2.67e-22	102
NMB0846	AE004969.1	98.246	57	1	0	979	1035	81533	81477	9.62e-22	100
NMB0846	AE004969.1	98.246	57	1	0	979	1035	162618	162562	9.62e-22	100
NMB0846	AE004969.1	98.276	58	0	1	979	1035	207913	207856	9.62e-22	100
NMB0846	AE004969.1	96.721	61	1	1	976	1035	425743	425683	9.62e-22	100
NMB0846	AE004969.1	98.246	57	1	0	979	1035	453631	453687	9.62e-22	100
NMB0846	AE004969.1	98.246	57	1	0	979	1035	639062	639118	9.62e-22	100
NMB0846	AE004969.1	98.246	57	1	0	979	1035	823840	823784	9.62e-22	100
NMB0846	AE004969.1	98.246	57	1	0	979	1035	836206	836150	9.62e-22	100
NMB0846	AE004969.1	98.246	57	1	0	979	1035	929249	929193	9.62e-22	100
NMB0846	AE004969.1	98.246	57	1	0	979	1035	984030	984086	9.62e-22	100
NMB0846	AE004969.1	98.246	57	1	0	979	1035	1042813	1042757	9.62e-22	100
NMB0846	AE004969.1	98.246	57	1	0	979	1035	1248530	1248474	9.62e-22	100
NMB0846	AE004969.1	98.246	57	1	0	979	1035	1458884	1458828	9.62e-22	100
NMB0846	AE004969.1	98.246	57	1	0	979	1035	1544820	1544876	9.62e-22	100
NMB0846	AE004969.1	98.246	57	1	0	979	1035	1678471	1678415	9.62e-22	100
NMB0846	AE004969.1	98.246	57	1	0	979	1035	1742670	1742726	9.62e-22	100
NMB0846	AE004969.1	98.246	57	1	0	979	1035	1748081	1748025	9.62e-22	100
NMB0846	AE004969.1	96.610	59	2	0	977	1035	1533136	1533078	3.46e-21	99.0
NMB0846	AE004969.1	98.246	57	0	1	979	1035	1551303	1551248	3.46e-21	99.0
NMB0846	AE004969.1	96.610	59	2	0	977	1035	1855135	1855193	3.46e-21	99.0
NMB0846	AE004969.1	95.161	62	3	0	974	1035	2057272	2057211	3.46e-21	99.0
NMB0846	AE004969.1	96.552	58	2	0	977	1034	618365	618308	1.24e-20	97.1
NMB0846	AE004969.1	96.552	58	2	0	978	1035	1195730	1195787	1.24e-20	97.1
NMB0846	AE004969.1	96.491	57	2	0	979	1035	130449	130505	4.48e-20	95.3
NMB0846	AE004969.1	96.552	58	1	1	976	1032	1172328	1172385	4.48e-20	95.3
NMB0846	AE004969.1	96.491	57	2	0	979	1035	1342186	1342130	4.48e-20	95.3
NMB0846	AE004969.1	95.000	60	2	1	976	1035	447054	447112	1.61e-19	93.5
NMB0846	AE004969.1	98.113	53	1	0	983	1035	1544888	1544940	1.61e-19	93.5
NMB0846	AE004969.1	98.039	51	1	0	985	1035	164093	164043	2.08e-18	89.8
NMB0846	AE004969.1	94.828	58	2	1	978	1035	1321425	1321481	2.08e-18	89.8
NMB0846	AE004969.1	94.737	57	3	0	979	1035	2072180	2072236	2.08e-18	89.8
NMB0846	AE004969.1	96.296	54	2	0	976	1029	2146259	2146312	2.08e-18	89.8
NMB0846	AE004969.1	94.737	57	2	1	979	1035	1408410	1408465	7.49e-18	87.9
NMB0846	AE004969.1	94.737	57	2	1	979	1035	1531129	1531184	7.49e-18	87.9
NMB0846	AE004969.1	91.935	62	3	2	976	1035	441360	441299	2.69e-17	86.1
NMB0846	AE004969.1	93.220	59	3	1	978	1035	2111945	2112003	2.69e-17	86.1
NMB0846	AE004969.1	93.103	58	3	1	978	1034	745898	745955	9.69e-17	84.2
NMB0846	AE004969.1	91.803	61	4	1	976	1035	1806904	1806964	9.69e-17	84.2
NMB0846	AE004969.1	93.103	58	3	1	978	1035	1849639	1849695	9.69e-17	84.2
NMB0846	AE004969.1	93.103	58	3	1	979	1035	1850548	1850491	9.69e-17	84.2
NMB0846	AE004969.1	92.727	55	3	1	979	1033	1726101	1726154	4.51e-15	78.7
NMB0846	AE004969.1	92.727	55	3	1	979	1033	1788248	1788301	4.51e-15	78.7
NMB0846	AE004969.1	90.741	54	4	1	979	1031	1779935	1779988	7.54e-13	71.3
NMB0846	AE004969.1	93.023	43	1	2	979	1019	1732494	1732452	4.54e-10	62.1
NMB0848	AE004969.1	91.360	706	56	4	1	703	416344	417047	0.0	961
NMB0849	AE004969.1	95.591	567	25	0	1	567	417681	417115	0.0	909
NMB0850	AE004969.1	87.560	418	51	1	1	417	418166	417749	3.20e-137	483
NMB0851	AE004969.1	97.444	900	23	0	1	900	419117	418218	0.0	1535
NMB0852	AE004969.1	93.553	1458	94	0	1	1458	420605	419148	0.0	2172
NMB0853	AE004969.1	96.508	630	22	0	1	630	421384	420755	0.0	1042
NMB0854	AE004969.1	94.753	1296	68	0	1	1296	422680	421385	0.0	2017
NMB0855	AE004969.1	94.521	584	32	0	49	632	1357692	1358275	0.0	902
NMB0855	AE004969.1	93.011	558	39	0	100	657	423365	422808	0.0	815
NMB0855	AE004969.1	98.214	56	1	0	1	56	167556	167501	2.17e-21	99.0
NMB0856	AE004969.1	98.718	468	6	0	1	468	168305	167838	0.0	832
NMB0857	AE004969.1	100.000	177	0	0	1	177	168538	168362	6.28e-91	327
NMB0858	AE004969.1	97.487	199	5	0	1	199	168742	168544	9.30e-95	340
NMB0859	AE004969.1	97.619	378	9	0	1	378	169122	168745	0.0	649
NMB0860	AE004969.1	99.225	258	2	0	1	258	169437	169180	1.93e-132	466
NMB0861	AE004969.1	97.070	546	10	1	1	546	170066	169527	0.0	915
NMB0862	AE004969.1	97.849	93	1	1	1	93	424643	424552	1.56e-40	159
NMB0862	AE004969.1	89.474	76	7	1	45	120	170137	170063	4.46e-21	95.3
NMB0863	AE004969.1	100.000	273	0	0	1	273	424962	424690	4.36e-144	505
NMB0864	AE004969.1	98.969	291	3	0	1	291	425518	425228	4.63e-149	521
NMB0865	AE004969.1	93.478	184	11	1	1	184	170066	169884	8.61e-74	272
NMB0865	AE004969.1	98.246	57	0	1	419	474	425580	425524	1.55e-21	99.0
NMB0866	AE004969.1	93.216	796	52	2	76	870	170903	170109	0.0	1170
NMB0866	AE004969.1	96.694	484	16	0	1	484	426620	426137	0.0	806
NMB0867	AE004969.1	94.589	924	50	0	1	924	426786	427709	0.0	1430
NMB0868	AE004969.1	95.639	642	28	0	1	642	428429	427788	0.0	1031
NMB0869	AE004969.1	96.343	793	27	2	1	792	429275	428484	0.0	1303
NMB0870	AE004969.1	94.318	792	45	0	1	792	429658	430449	0.0	1214
NMB0871	AE004969.1	87.409	826	96	5	1	822	430572	431393	0.0	942
NMB0872	AE004969.1	90.417	1847	166	7	1	1845	431735	433572	0.0	2420
NMB0873	AE004969.1	96.735	582	19	0	1	582	433712	434293	0.0	970
NMB0874	AE004969.1	90.544	846	80	0	1	846	434303	435148	0.0	1120
NMB0875	AE004969.1	97.967	984	20	0	1	984	435487	436470	0.0	1707
NMB0876	AE004969.1	94.939	573	29	0	1	573	436537	437109	0.0	898
NMB0877	AE004969.1	96.410	1170	42	0	1	1170	438404	437235	0.0	1929
NMB0878	AE004969.1	97.053	1527	45	0	1	1527	438553	440079	0.0	2571
NMB0879	AE004969.1	93.593	1077	66	1	1	1074	441211	440135	0.0	1604
NMB0880	AE004969.1	95.482	819	37	0	1	819	442173	441355	0.0	1308
NMB0880	AE004969.1	95.455	44	2	0	818	861	441251	441208	6.25e-13	71.3
NMB0881	AE004969.1	93.325	839	45	2	1	837	443191	442362	0.0	1229
NMB0882	AE004969.1	95.195	333	16	0	1	333	443377	443709	1.15e-150	527
NMB0883	AE004969.1	98.627	510	7	0	1	510	444039	444548	0.0	904
NMB0884	AE004969.1	95.682	579	24	1	1	578	445360	444782	0.0	929
NMB0885	AE004969.1	93.111	1408	95	2	1	1407	445524	446930	0.0	2061
NMB0886	AE004969.1	92.089	632	44	3	1	629	447238	447866	0.0	885
NMB0887	AE004969.1	93.193	617	35	4	4	615	447932	448546	0.0	900
NMB0888	AE004969.1	83.257	657	101	5	292	942	448870	449523	9.14e-171	595
NMB0888	AE004969.1	92.720	261	19	0	1	261	448543	448803	3.60e-105	377
NMB0889	AE004969.1	92.244	606	32	2	1	591	449502	450107	0.0	845
NMB0890	AE004969.1	94.057	488	29	0	1	488	450100	450587	0.0	741
NMB0891	AE004969.1	88.608	158	16	2	1	157	1466474	1466630	1.21e-49	191
NMB0891	AE004969.1	98.095	105	2	0	53	157	52327	52431	2.02e-47	183
NMB0891	AE004969.1	98.095	105	2	0	53	157	1886043	1886147	2.02e-47	183
NMB0891	AE004969.1	96.154	104	4	0	54	157	260322	260219	1.57e-43	171
